"id","Model","est_beta0","est_beta1","est_beta2","Design","Covar","ValProp","Truth"
507,"X4",3.02510725389149,0.220296697478527,0.374869673490502,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
507,"X5",3.98583525511733,0.167703434354858,0.564821947483349,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
508,"X1",-0.00650606765078258,0.200886930084537,0.0947852477964385,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
508,"X2",1.04976028752932,0.151610515058943,0.213191813665706,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
508,"X3",2.03913862672181,0.209332467031709,0.279982994084423,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
508,"X4",3.01780644733978,0.217953898261519,0.316441742120471,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
508,"X5",4.01043984851442,0.20947735512938,0.494651532080753,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
509,"X1",0.00418806790737738,0.256527776986038,-0.0142209822080481,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
509,"X2",1.00885970723181,0.185868003329084,0.174703769650158,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
509,"X3",2.02389778611489,0.227293117507523,0.345215347271386,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
509,"X4",2.9983751801083,0.248401511222944,0.459331468275315,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
509,"X5",3.922705947655,0.22334730337305,0.513066461323127,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
510,"X1",-0.0135251155507118,0.218726947537251,0.211874363973432,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
510,"X2",0.971273185790772,0.235140751288229,0.161074108512922,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
510,"X3",1.97535535886893,0.229194370319961,0.418679735766345,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
510,"X4",2.99520568192399,0.181194671892731,0.387210461018625,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
510,"X5",3.99571234504337,0.194459257545658,0.517851549181533,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
511,"X1",0.0183705546318905,0.259324437368099,-0.00360734727439184,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
511,"X2",1.05190217823817,0.182223083289957,0.158695385070221,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
511,"X3",1.95505564073731,0.201494497109366,0.297920667654549,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
511,"X4",3.02268079813327,0.246945691671364,0.255386472522024,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
511,"X5",4.04827930592861,0.212421623236391,0.43434662727564,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
512,"X1",0.0250432630574119,0.102890481960487,0.127783961051338,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
512,"X2",1.01858921646285,0.271822233698796,0.156070959837203,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
512,"X3",1.91913640310753,0.150438396239839,0.397472840810307,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
512,"X4",2.89844247719089,0.195537125723338,0.467871133807214,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
512,"X5",4.04376226635655,0.0935488425751518,0.565221486633963,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
513,"X1",0.0196335920874741,0.218889435939976,0.00465535922391158,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
513,"X2",1.00326286262584,0.247238983120283,0.145494930541651,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
513,"X3",1.98769321759632,0.16362864985012,0.298618936902665,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
513,"X4",2.95415495590613,0.167827134244728,0.451862787691335,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
513,"X5",4.02740206959939,0.218625550641978,0.57650786126464,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
514,"X1",-0.0163609732925997,0.275115070964271,-0.00277852384397729,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
514,"X2",1.0372944139617,0.2835589768698,0.135642051328135,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
514,"X3",2.08710000584299,0.184754749781609,0.318825898217864,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
514,"X4",3.01667899024535,0.183100398611144,0.393493805332763,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
514,"X5",3.92956984571597,0.235064760190973,0.574174155421299,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
515,"X1",0.0475755723309114,0.231584543987623,-0.115466199324576,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
515,"X2",0.970899427310316,0.209369092204563,0.301676558608164,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
515,"X3",1.96960044932687,0.130908416600365,0.370337106757267,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
515,"X4",2.97092397642902,0.176140672438496,0.489068966829667,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
515,"X5",3.9790293520357,0.178848273576031,0.616855670251684,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
516,"X1",-0.0314036513850967,0.16747465607019,0.207508494757973,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
516,"X2",0.969343087147684,0.170904670506725,0.286546335020163,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
516,"X3",1.9551080035225,0.231981602917791,0.330913971276826,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
516,"X4",3.00913926194666,0.255403451560628,0.264941350666853,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
516,"X5",4.04812854846075,0.251143630956698,0.511189890766637,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
517,"X1",-0.0258339292160609,0.226775346956916,0.0901525269981435,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
517,"X2",1.05568120402404,0.192683334108276,0.119204596317536,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
517,"X3",2.01667618997961,0.188236156173383,0.145886084443175,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
517,"X4",3.02377225758148,0.307585048583455,0.26003388309109,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
517,"X5",4.00582453764988,0.131913301982418,0.502493411594354,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
518,"X1",0.00373131581216607,0.168531254556038,0.147840710242603,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
518,"X2",1.0175463603262,0.15636435450937,0.149625971386092,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
518,"X3",2.0051268086412,0.221268343922228,0.36766639454904,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
518,"X4",3.0287861822171,0.175991806727233,0.302313398514953,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
518,"X5",3.95194369855129,0.241584059577493,0.526067822167535,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
519,"X1",0.0300698607302057,0.245776042474531,0.00287025712082248,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
519,"X2",0.993370385873553,0.17327481317249,0.258070811582093,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
519,"X3",2.06123842015496,0.274073101125546,0.182856983241425,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
519,"X4",3.05760816555088,0.202086917391304,0.439485085382212,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
519,"X5",4.0599866421902,0.258621493087786,0.275203742245971,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
520,"X1",-0.0328967401647363,0.194379926791289,0.215167180374741,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
520,"X2",0.972054518441497,0.238330928829291,0.210511520828545,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
520,"X3",1.92253683956818,0.208108102552183,0.407739107362319,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
520,"X4",2.96670257678793,0.172973177502894,0.452682888565244,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
520,"X5",3.96969786614144,0.202661386148832,0.609187492890845,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
521,"X1",0.0300403809768852,0.228155747061417,-0.0596943300673484,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
521,"X2",0.993293224648949,0.238043806022672,0.226204757432016,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
521,"X3",2.00117920779161,0.147780796982034,0.471106092714331,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
521,"X4",2.94830364429559,0.218782954505278,0.39316296307575,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
521,"X5",3.94529315095731,0.16126484414682,0.596189072114794,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
522,"X1",-0.0629106025820279,0.123746937780788,0.184336651823344,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
522,"X2",1.10139398582388,0.169125053942478,0.0703366334892123,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
522,"X3",1.95864963119249,0.232738511461851,0.314069103942453,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
522,"X4",3.00570636221567,0.174155101113737,0.449920875982339,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
522,"X5",3.99802149420038,0.110226351980465,0.524789396120277,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
523,"X1",-0.0251011073740053,0.238862032116463,0.0816451085568061,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
523,"X2",0.974055309099307,0.185470846876546,0.257167019110017,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
523,"X3",1.9739171378704,0.179297105827327,0.326411540367846,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
523,"X4",3.00861264102685,0.165721642825176,0.439030208755158,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
523,"X5",3.95644027988082,0.122529697983009,0.534819723001614,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
524,"X1",-0.0284154392613108,0.247553423237847,0.222222971290669,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
524,"X2",1.06458568061881,0.162923023405447,0.231486222507613,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
524,"X3",2.04866003317484,0.311137965109287,0.171375900005184,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
524,"X4",2.91272974444885,0.194562553955581,0.495355718825532,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
524,"X5",4.02633318265405,0.144031068623173,0.604534052979049,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
525,"X1",0.0661521087137427,0.197138202141274,0.0047841388222785,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
525,"X2",1.08753231916627,0.165218250097582,0.212517271340739,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
525,"X3",2.06369240093621,0.187120638543092,0.215617939231023,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
525,"X4",3.0136739971802,0.175539544613804,0.500139023927528,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
525,"X5",4.05070073429639,0.211601996800315,0.340804007356645,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
526,"X1",-0.10419225997999,0.210285340876378,0.197049296135318,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
526,"X2",0.991881170113252,0.17405368432004,0.210512905218843,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
526,"X3",2.00194910229013,0.204912617667599,0.386209853466282,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
526,"X4",3.07323066907117,0.167571411746434,0.278090611594243,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
526,"X5",3.99874449849418,0.129686491716647,0.618671246018769,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
527,"X1",0.00694210088555231,0.146468896640966,0.0679752423283692,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
527,"X2",0.989885296509456,0.143490593156996,0.413974869959586,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
527,"X3",1.98045903320377,0.191214699203862,0.30951608828081,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
527,"X4",3.03694885424349,0.241786050416123,0.328109867800874,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
527,"X5",4.03299360907658,0.18814657606202,0.323312716583888,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
528,"X1",0.0505938773268302,0.21373181150462,0.0294977592349334,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
528,"X2",0.973669181508846,0.19886265563518,0.31458555135281,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
528,"X3",2.05581414497019,0.206432248683777,0.177807915225755,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
528,"X4",3.11548968920152,0.250973624513872,0.209935927471456,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
528,"X5",3.9614730714701,0.19166150186718,0.544341370718602,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
529,"X1",-0.0331700410596966,0.187670591828767,0.204680408861156,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
529,"X2",1.04772257127666,0.167155655423159,0.274301754832516,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
529,"X3",1.97462581878176,0.21973143480147,0.273700180424296,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
529,"X4",2.97195980908933,0.166862111409723,0.419083489606137,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
529,"X5",3.9860756416558,0.259460923489262,0.511585863282782,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
530,"X1",0.0540486921209291,0.172578936247816,0.136056373035685,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
530,"X2",1.03344795412784,0.287065091856389,0.0403869256952465,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
530,"X3",2.07020575142885,0.18478445111393,0.222762062885439,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
530,"X4",2.86729548536494,0.229476438973635,0.558332244532957,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
530,"X5",4.08856197991484,0.171898945450262,0.360075879855808,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
531,"X1",0.0338625444103743,0.207441548042598,-0.015592976052812,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
531,"X2",0.96643762804076,0.210148088309551,0.255016473051406,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
531,"X3",1.96322032467119,0.180548747200364,0.318981338144221,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
531,"X4",2.98329362072806,0.210859364622501,0.359344518630758,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
531,"X5",3.95415076445153,0.167241376961771,0.434863269683464,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
532,"X1",0.0402164294080073,0.157197826758651,0.111639655716795,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
532,"X2",1.0185475911187,0.218964173191308,0.0625812134110276,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
532,"X3",1.99573879146519,0.160975609546604,0.36461420868828,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
532,"X4",3.04961694755844,0.1856679965195,0.418007411695194,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
532,"X5",4.04948913089616,0.345570305642661,0.333432345477877,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
533,"X1",-0.0587012906399014,0.225002671600539,0.00838306413062046,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
533,"X2",0.966281036448086,0.236775229496874,0.0968426401252828,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
533,"X3",2.07856157589692,0.243664029350189,0.230892170333402,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
533,"X4",2.97680950130123,0.18547769989791,0.483528449110008,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
533,"X5",4.02684734588179,0.200297734811152,0.481938719641782,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
534,"X1",-0.0169415982537304,0.227509639834245,0.116267840379366,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
534,"X2",1.00761227489823,0.177348103659883,0.218621155055494,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
534,"X3",1.93936685892933,0.195040206648842,0.403769457183389,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
534,"X4",2.98628721876071,0.209118744398359,0.443471927885417,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
534,"X5",4.01149824646409,0.20312496477498,0.494620199610043,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
535,"X1",-0.069732668384191,0.291053800841677,0.19658896945403,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
535,"X2",0.95630937633384,0.182800278495572,0.277644084783429,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
535,"X3",1.97669622606759,0.193917218208539,0.344019841587214,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
535,"X4",3.08563772975187,0.22682526984872,0.258669060720129,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
535,"X5",3.97788115134843,0.217503893654459,0.401783607512369,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
536,"X1",0.0941622014585305,0.31986912414297,-0.155865175044733,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
536,"X2",0.969301534945528,0.13740492760113,0.255473093302532,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
536,"X3",2.08550429855171,0.0939381121038957,0.361602532742819,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
536,"X4",3.11786786859819,0.30862631376855,0.267277452465232,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
536,"X5",3.97493953517942,0.23754829425424,0.464768555033673,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
537,"X1",-0.0181710041834083,0.151327351267047,0.0501377825342453,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
537,"X2",1.07848267221441,0.174153849251092,0.200175478887512,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
537,"X3",1.99937402733479,0.164836980360251,0.272446376856507,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
537,"X4",3.02353190582355,0.217217165895297,0.426791530843319,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
537,"X5",3.95961420494681,0.158193097430661,0.528303843368717,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0.2
