"id","Model","est_beta0","est_beta1","est_beta2","Design","Covar","Truth"
763,"X2",0.995881789850829,0.998482475764708,0.302249568619969,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
763,"X3",1.93099586093077,1.49604377610377,0.737066426361554,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
763,"X4",3.05472412984409,1.69806615334321,0.742143393497926,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
763,"X5",4.0141072286023,2.63107035454293,0.670075065914798,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
764,"X1",0.0827187074362062,0.529814753633146,-0.0593350601610808,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
764,"X2",0.922728455833815,1.09672062996394,0.263006058450295,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
764,"X3",1.91130466502398,1.5982686003505,-0.060207880820773,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
764,"X4",3.23038748809081,2.40043117003988,-0.529481334968417,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
764,"X5",4.25053384297529,2.48062479504904,0.272111677453597,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
765,"X1",0.00309977654700558,0.499403145502024,0.174540331914815,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
765,"X2",0.896316903477077,0.929937067211322,0.529591098251305,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
765,"X3",2.16097540422318,1.39746418388948,0.170888375826153,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
765,"X4",3.06668451512323,2.08685495536274,0.0860478947821379,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
765,"X5",3.93565427596984,2.36629765260299,1.01802187938868,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
766,"X1",-0.0523452237095148,0.490155433132017,0.11475459198853,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
766,"X2",0.945645156100123,0.826769609925536,0.299357988772721,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
766,"X3",2.04067782140943,1.59384003651971,-0.120987910096617,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
766,"X4",3.06172974053769,1.61881178980342,0.663216298404546,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
766,"X5",3.98557910161148,2.38357262702262,0.338115773970131,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
767,"X1",-0.0190795376386653,0.411763619896827,0.152731910561958,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
767,"X2",1.01514240062804,1.08884089230435,-0.0120377529570103,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
767,"X3",2.16935022272063,1.43865422935511,0.145606384006749,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
767,"X4",2.93354307624851,2.1677808096693,0.231427947154391,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
767,"X5",4.45705912913633,2.52905591683121,-0.276067683754335,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
768,"X1",0.075551047263802,0.523149871187931,-0.064877271077977,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
768,"X2",0.982847234928073,1.11809523405285,0.0537828645086686,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
768,"X3",1.9501118569445,1.47531343328664,0.610756114631251,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
768,"X4",3.12536372298623,2.30315513372845,-0.215222416052732,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
768,"X5",3.85991347856433,2.57649124021293,0.223074534879767,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
769,"X1",0.0361526940990183,0.559860310110205,-0.102497236314666,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
769,"X2",0.798172614862096,0.991640741052926,0.596360617382512,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
769,"X3",1.87162626351373,1.45862133379018,0.50763917768042,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
769,"X4",2.795689541605,1.79097560067172,1.00518983849266,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
769,"X5",3.99598516556013,2.40002041918628,0.609467677588516,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
770,"X1",-0.0142848013589349,0.508030200004556,0.0928215361035104,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
770,"X2",1.15037848766693,0.98894237984399,0.128886003463758,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
770,"X3",1.97372049461938,1.42253103715268,0.110534944603226,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
770,"X4",3.18275763776731,2.02372575395286,-0.118930667090171,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
770,"X5",4.07674247444117,2.47160804247052,0.334168947902307,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
771,"X1",-0.0778055898403471,0.453250654461374,0.202621254071976,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
771,"X2",1.09633896629839,1.12253510878867,-0.0213517042987631,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
771,"X3",1.75767506405558,1.46183087088721,0.221277800586008,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
771,"X4",2.91770938113889,2.02379765443287,0.574603443019196,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
771,"X5",3.74406913322708,2.53086987929983,0.671339703841139,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
772,"X1",0.032976105123,0.474295194496881,0.0912652543988248,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
772,"X2",1.03552434562605,1.11572488867087,0.0716846613476237,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
772,"X3",2.19146845612387,1.56971380148302,-0.339880232852766,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
772,"X4",3.17677314585425,2.34695085204857,-0.0420956095592805,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
772,"X5",4.06810930833554,2.73848217864013,0.0456520332777946,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
773,"X1",-0.0436654187833507,0.525530569015432,0.00563369208333426,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
773,"X2",0.968076385118738,1.20251070705559,0.125568359829466,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
773,"X3",1.95225831983557,1.40558795886663,0.567125028338795,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
773,"X4",3.19500497771909,1.86624467192668,0.17043928918678,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
773,"X5",3.79383689728082,2.34257904545511,0.761132856962135,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
774,"X1",0.026595490014086,0.511138327877397,0.0382674692825111,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
774,"X2",1.03130917241138,1.03760827576778,0.0220614358529364,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
774,"X3",2.27097076185868,1.69378667204694,-0.159170114222674,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
774,"X4",2.87503653126779,1.78482421395745,0.851335165284762,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
774,"X5",4.01245864754126,2.38908058884466,0.890685005389835,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
775,"X1",0.053697016837578,0.516682831723723,0.0438007743227303,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
775,"X2",0.866934710912305,1.01847702813329,0.384325027500377,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
775,"X3",1.84110652134347,1.39781410281251,0.764562919216107,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
775,"X4",2.85674411796059,1.91945004674041,0.874030424778711,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
775,"X5",4.05165892967598,2.34821842557401,0.826939275185285,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
776,"X1",-0.0176284665788866,0.506723000633897,0.116492462493015,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
776,"X2",0.988349523470289,1.11926986882731,-0.0483981148777171,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
776,"X3",2.04289934738815,1.7444238209975,-0.13823905373644,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
776,"X4",3.11999355762637,2.01651197050449,0.0247316778099409,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
776,"X5",3.9462155880133,2.46040641940538,1.00552217486707,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
777,"X1",-0.0907689191565828,0.455290973636315,0.184079607509203,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
777,"X2",1.01953846780708,0.912006135349026,0.433712296789565,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
777,"X3",1.92444388032496,1.56060044429913,0.165637620389131,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
777,"X4",2.88341920506656,2.27425330110327,0.0576658320000811,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
777,"X5",4.19467403294011,2.8401536268268,0.0209379684428229,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
778,"X1",-0.148756064214479,0.482281506746594,0.185622526226261,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
778,"X2",1.06748131823684,1.07319249303897,-0.166475432557516,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
778,"X3",1.99394663950909,1.65572284003106,0.0236985367065351,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
778,"X4",2.52288994136943,2.38346155725043,-0.0761849867444273,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
778,"X5",4.05790343223303,2.70062519302574,-0.32875506774141,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
779,"X1",-0.00277917592294601,0.426786948082046,0.167549880208926,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
779,"X2",0.870951959598885,0.906796802037997,0.600155445857162,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
779,"X3",1.78657169272089,1.58714027465301,0.669146879206808,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
779,"X4",2.92921391389313,1.78450628268588,1.03273073263276,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
779,"X5",3.77826591911274,2.63980010057415,0.456477797614284,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
780,"X1",0.094348620132196,0.50217228309038,0.0113266351958351,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
780,"X2",1.0613863493487,0.953484197306263,0.0962342410944396,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
780,"X3",1.96637670666463,1.37782140009019,0.679363301938986,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
780,"X4",3.05328685384284,2.21695351688589,-0.0503441456646488,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
780,"X5",4.28630928186588,2.68825364817231,0.43984916271084,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
781,"X1",0.0601569093545707,0.541073873744706,-0.108208166009981,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
781,"X2",1.05286557114533,1.15866354396292,0.0424212401914438,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
781,"X3",1.68311921104393,1.62599840379848,0.472121210317063,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
781,"X4",2.80714213229688,1.90698856801194,0.581402135200993,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
781,"X5",4.06989793877432,2.31745819703264,0.824766192861574,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
782,"X1",0.0216124116264037,0.479925393544823,0.0362371739745801,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
782,"X2",1.0142162857936,0.897173637542885,0.345805001184414,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
782,"X3",1.97449389531513,1.56458484815603,0.384172791091088,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
782,"X4",2.80227823959041,1.77816169189402,0.985111583984443,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
782,"X5",3.75787571483978,2.09251091974221,1.26067570356681,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
783,"X1",-0.0336652673515388,0.485750038879275,0.0412237817550985,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
783,"X2",1.08660763233444,0.9389160028769,0.169789444145188,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
783,"X3",1.82275520736952,1.67002357790931,0.142451315681261,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
783,"X4",2.86352893756818,2.22630938811132,0.0661375543765204,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
783,"X5",3.81581385675855,2.75787173977436,0.659490353577467,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
784,"X1",0.063579778356813,0.468076752875266,0.0753594403151849,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
784,"X2",1.01464979421849,0.981022526694127,0.331727674929451,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
784,"X3",2.04076539994163,1.66200411919804,0.222954486551296,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
784,"X4",3.14205349013533,2.14534932749855,0.315152467295345,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
784,"X5",3.75012540855782,2.50900604407645,0.835145653658697,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
785,"X1",0.0100284149425195,0.486342027984035,0.219912852539943,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
785,"X2",1.03267794525168,1.08665849148542,-0.191417856936586,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
785,"X3",1.96146142590538,1.39369579187576,0.342852280935678,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
785,"X4",2.73677056717575,2.14056839592677,-0.0664767861952803,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
785,"X5",3.93485399322531,2.79504383820127,-0.183411927666088,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
786,"X1",-0.00651802505063676,0.534034994063521,0.0361530131026221,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
786,"X2",1.01000635804855,0.914531022376896,0.275912317641835,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
786,"X3",1.78721542700211,1.32156980157564,0.419972731109767,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
786,"X4",2.8655073131859,1.86441274658823,0.495728920248637,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
786,"X5",3.65854998896983,2.48800555676382,0.757275243719314,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
787,"X1",-0.0246268319355482,0.456122652368392,0.16728154072527,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
787,"X2",1.01789931397202,1.00808299284123,0.21545470719001,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
787,"X3",1.87346816019986,1.89044363472333,-0.145188777990603,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
787,"X4",3.13257202687414,1.86475936846276,0.561604330609347,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
787,"X5",3.61688183689751,2.67302507066308,0.93868972255953,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
788,"X1",0.0350287928364723,0.521612260191534,0.0855122112854768,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
788,"X2",0.756701077115067,0.888066951971215,0.642645979139788,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
788,"X3",2.11309456326402,1.50711570208594,-0.0657972433001663,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
788,"X4",2.97527919481796,1.99479977294988,0.0394017663998048,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
788,"X5",4.05825401656821,2.08444988288683,0.452551701887549,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
789,"X1",0.0680004021384206,0.651699806986342,-0.202712217925862,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
789,"X2",0.904505548817289,0.892339430060987,0.354921249724169,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
789,"X3",2.04165907765859,1.4579524217918,0.195430156567182,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
789,"X4",2.79940967065983,1.93498923124747,0.499880805539261,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
789,"X5",3.62523472418174,2.23430304515373,1.17237896495,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
790,"X1",-0.0605348128193872,0.482781317506745,0.0842214913327308,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
790,"X2",0.999064031790121,0.974491871489181,0.200653440495198,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
790,"X3",1.89996076717829,1.41791835066699,0.523192093313916,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
790,"X4",3.17882218032002,1.99246371509982,0.350621040707657,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
790,"X5",4.12797832439988,2.32559079033333,0.427605679225307,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
791,"X1",0.0451430091721209,0.547351780339191,-0.0666607964632096,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
791,"X2",0.93149899846333,1.04297661136189,0.121832090779411,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
791,"X3",2.13952143474978,1.42875254133256,-0.0241789921051787,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
791,"X4",3.20168136416532,1.94158501567927,-0.28445764164873,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
791,"X5",3.89736232491144,2.58279392106165,-0.079834388140044,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
792,"X1",-0.0629630067222725,0.46941486548878,0.174618836751794,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
792,"X2",1.02992805510367,1.07860830467422,0.0151204413447674,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
792,"X3",2.02241717409091,1.52084403479385,-0.172651536241326,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
792,"X4",2.8606346213498,2.0010317097987,0.266066072769771,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
792,"X5",3.87812089761238,2.66621004781468,0.400952908213741,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
