"id","Model","est_beta0","est_beta1","est_beta2","Design","Covar","ValProp","Truth"
139,"X5",4.02775618683233,0.0416932089828024,0.450211515644026,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
140,"X1",-0.0576606238021564,1.08966177018233,0.0803994762998652,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
140,"X2",1.02119032849857,-0.0232429961248381,0.230843499635135,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
140,"X3",1.96559868839742,0.0112360474952711,0.222860923673289,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
140,"X4",3.05505862271146,-0.0850662510808155,0.335663991259124,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
140,"X5",4.05163326401161,-0.0290708847484231,0.577148252792621,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
141,"X1",0.131754054229158,1.05260652630954,-0.219028406682797,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
141,"X2",1.02984784215765,-0.0350905502587209,0.204624044904116,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
141,"X3",2.01907701062978,-0.00251149066375329,0.264067865474628,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
141,"X4",3.00846092068632,-0.0737713663927282,0.474163999009856,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
141,"X5",3.96717468386853,0.0550777756791627,0.497167930097077,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
142,"X1",-0.13485536817791,0.956600579629186,0.261794871629424,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
142,"X2",1.01044742352951,-0.0163950142647836,0.180562683849767,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
142,"X3",1.95594503557178,0.0577893547823441,0.347650293903243,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
142,"X4",2.9843006676063,-0.0117379348741397,0.430681927809237,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
142,"X5",3.99177549428102,-0.0132844597285681,0.418323184265096,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
143,"X1",0.190702142093835,1.02905388805397,-0.0571415792151426,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
143,"X2",0.992856298900742,0.0125913494304708,0.238715929276696,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
143,"X3",2.01722761134494,0.0393875048455117,0.281734191688458,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
143,"X4",3.01247498696807,-0.0212686113374189,0.391678572615302,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
143,"X5",3.98204579604375,-0.00139813159589251,0.383750731876556,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
144,"X1",0.0321333895862832,1.06781377949091,0.0685713945223424,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
144,"X2",1.01484659964645,0.0121649616067675,0.0397956297108945,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
144,"X3",1.96034852647604,-0.0346710376641322,0.429672585870885,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
144,"X4",2.94057444172863,0.00440327636362222,0.408861433368538,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
144,"X5",4.01851761327576,-0.0118859435136283,0.515749751135097,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
145,"X1",-0.138133540735529,1.04090369337067,0.183770986247267,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
145,"X2",1.01949319982848,0.0657932686599328,0.0282492320338634,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
145,"X3",1.95941771008694,-0.0101634696421441,0.351757154069578,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
145,"X4",3.02287083614151,0.0419988806117414,0.408698956937861,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
145,"X5",3.95772521458507,0.000523542822607232,0.451819209832622,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
146,"X1",-0.179616303950781,1.04688162172518,0.0701224937209467,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
146,"X2",1.00192924479318,0.0312208484435166,0.0724421549531733,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
146,"X3",2.06551839728577,0.0402217117402684,0.232812531775566,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
146,"X4",2.9997069257157,0.0504063670724503,0.327710335260031,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
146,"X5",4.05096607761924,0.0198905121800275,0.444011811462644,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
147,"X1",-0.0457363905741658,0.939726858886019,0.233431158510701,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
147,"X2",1.10000120832019,0.0304242021180825,0.149884974294525,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
147,"X3",2.00275910213083,-0.108546249729599,0.465972668783015,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
147,"X4",3.02193608460928,-0.0220785364191147,0.501519032138562,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
147,"X5",3.98249024876838,-0.0321544779734577,0.573085736697169,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
148,"X1",-0.119360792025588,1.07854394769499,0.232875546096655,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
148,"X2",1.00188688911167,-0.0173536088421802,0.189659724862534,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
148,"X3",2.0370077609957,-0.0401714493102004,0.261766418921628,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
148,"X4",2.98805391410604,0.0208937180276963,0.41095801645924,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
148,"X5",4.09588800268248,0.0283046603863051,0.422276538203992,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
149,"X1",0.00550885028993691,0.977962720414077,0.127277226768608,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
149,"X2",1.00784277791811,0.0373332319905131,0.235199726757126,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
149,"X3",2.03047880688516,0.0155036085407195,0.23692540572669,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
149,"X4",3.00234454695839,0.000347731235964106,0.299498326300244,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
149,"X5",4.03627586426337,-0.0381380500706628,0.536166026614114,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
150,"X1",0.0681465465081638,1.01634735333231,-0.00518922426440809,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
150,"X2",1.02609399634689,0.0494455721790463,0.090571946581029,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
150,"X3",2.00048320823678,0.00795221412710344,0.400580996217374,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
150,"X4",2.92260528874432,-0.0391123813312111,0.492911251583426,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
150,"X5",4.01724077513727,-0.00297137468726154,0.4153446201205,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
151,"X1",0.069708839868179,0.938907706928118,-0.109590476361995,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
151,"X2",1.11719182217397,0.0331053931174119,-0.0137682356160865,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
151,"X3",2.07463117026355,-0.0146647412274195,0.282071047513705,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
151,"X4",3.06818802262224,0.0058260076367053,0.336652669394749,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
151,"X5",3.93552964356235,0.0327571188580223,0.447262922228628,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
152,"X1",0.0120777686350969,1.08844835217177,0.0416214238591238,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
152,"X2",0.996886988419542,0.0646284342579933,0.125807235784653,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
152,"X3",2.03721511078056,-0.00886088927419318,0.245229789860672,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
152,"X4",2.96329161178845,0.0427228373758807,0.384793551530808,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
152,"X5",3.93947917724887,0.0167179313893464,0.62486084175453,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
153,"X1",0.00329590757556583,1.08020017027271,0.157233718685491,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
153,"X2",1.03092123905399,-0.0241665041272549,0.152769518885394,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
153,"X3",2.03350205350184,-0.00277047094424,0.197307522734801,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
153,"X4",3.02288948634309,-0.0796804549146838,0.455186368287246,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
153,"X5",3.96580863763206,0.0760900108632414,0.454362617484334,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
154,"X1",0.00254839156170768,0.988390831334944,-0.0367642857000403,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
154,"X2",1.06607485770965,0.017922184198612,0.131713754584105,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
154,"X3",2.00520624912639,-0.0298538518025736,0.332213625761686,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
154,"X4",3.08650886836634,-0.0216057363373429,0.387508783609104,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
154,"X5",4.02341443558463,-0.0584128008253253,0.474897055079494,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
155,"X1",0.178771744080584,0.930286047919291,0.184123366221263,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
155,"X2",1.00160032309103,0.00156150318141204,0.213312407061974,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
155,"X3",2.04938730271969,-0.00522971777366987,0.225834312480455,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
155,"X4",3.04198234565889,0.0763591284012967,0.298749786731949,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
155,"X5",3.99323383269551,0.00432048493644063,0.529123873887429,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
156,"X1",-0.0330468458739031,0.983386194123414,0.16462734798984,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
156,"X2",0.985771657283613,0.0207370432498998,0.034153983247916,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
156,"X3",1.97360198003369,0.038057729670795,0.239120274137405,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
156,"X4",2.9947942759565,0.0303487793998777,0.413252067587468,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
156,"X5",3.93720231269132,-0.0445355311957056,0.665585289672714,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
157,"X1",0.00320673076756097,0.991886188066809,0.12274188536239,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
157,"X2",1.01192650731338,-0.00921934479394682,0.270442225292827,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
157,"X3",2.05057236255561,0.0372212772601586,0.240431624531869,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
157,"X4",2.99877019171241,0.0030313454591947,0.38248238230649,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
157,"X5",3.94761511910238,0.0152685021966632,0.601532988239632,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
158,"X1",0.0999732871711232,0.961101911797453,0.0196305876989753,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
158,"X2",1.0528370235678,-0.00200386155438157,0.205677507330951,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
158,"X3",1.9580876462567,-0.099289387327808,0.501797710698194,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
158,"X4",3.03468858775027,-0.000707930630426111,0.362532043236079,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
158,"X5",3.99611221042582,0.00955419462539151,0.607178377053551,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
159,"X1",0.0672808806482104,1.01324101256755,0.127411498085287,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
159,"X2",0.943150895451854,0.0617950211819397,0.335336660286476,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
159,"X3",1.98929755856031,0.0284983803699925,0.243420240599531,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
159,"X4",2.99836780219541,-0.00202340795181203,0.407008469418217,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
159,"X5",3.99273881253692,-0.0393600347839771,0.489343346440216,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
160,"X1",-0.0888637497474894,0.984536435891937,0.279161469286036,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
160,"X2",1.01332561017693,0.0357130440963718,0.24273514589187,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
160,"X3",1.98366616650771,-0.0122599391812363,0.313979452323049,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
160,"X4",3.00257854021685,0.0617159872663166,0.394627045075458,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
160,"X5",3.97185333371972,-0.0679535334134569,0.690563098944449,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
161,"X1",-0.00272439296080874,0.964070843421428,-0.0434480176288859,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
161,"X2",0.98606588443516,0.0601126402250586,0.162520991735359,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
161,"X3",1.96807493752204,-0.0440020791290303,0.44151030948066,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
161,"X4",3.027201395933,0.0505999614523066,0.405209412155399,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
161,"X5",4.09084800331371,-0.0666697925975629,0.476285072041535,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
162,"X1",-0.0760103364001784,0.957714405532994,0.359570316174366,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
162,"X2",1.00798180969446,-0.0232350125615647,0.214697715118856,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
162,"X3",2.01447688547219,0.0431005989771854,0.255404122782557,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
162,"X4",2.97521219355637,0.0673958359297403,0.33997970954483,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
162,"X5",3.97276481886467,0.0165272024151281,0.581963393123556,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
163,"X1",0.0568591286321255,1.04556414960467,0.106466068660871,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
163,"X2",0.999735225289463,-0.0193747155457354,0.22942064869709,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
163,"X3",2.01339925688366,-0.0257299102826537,0.320065628159615,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
163,"X4",2.99905965130506,0.028571811964253,0.342732955172762,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
163,"X5",4.01500364763494,-0.0291284925326688,0.537415353983275,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
164,"X1",0.119990023469507,1.00246896115006,0.196353157585875,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
164,"X2",1.02316944014264,0.0295854385901202,0.0532964334089965,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
164,"X3",1.98508111107154,-0.081680384603166,0.216560908634342,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
164,"X4",3.03929501744227,0.0404038133429468,0.257445212310735,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
164,"X5",4.06321267763715,0.00797803512649337,0.408973666524319,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
165,"X1",0.0115002337625637,1.02783158800637,0.103601167597957,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
165,"X2",1.03620093077766,0.000443001294492728,0.163561814286167,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
165,"X3",1.9977461767979,-0.000652178761149289,0.360446245786003,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
165,"X4",2.99254349860123,0.00853083149838922,0.385030153035488,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
165,"X5",4.02310285168782,0.0114028293010754,0.452565635505913,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
166,"X1",0.0355957020972372,1.06148994312275,-0.0584869699077388,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
166,"X2",1.02892944524928,-0.0579290581363545,0.285711026866346,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
166,"X3",2.04629003699374,0.0395084293497069,0.198814479156859,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
166,"X4",2.98718560778592,0.0365922154663996,0.372340936698385,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
166,"X5",4.01969648673531,0.00577487613910313,0.421774385197651,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
167,"X1",0.00919228349559504,0.914521780417915,0.153737576617876,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
167,"X2",1.00275502759671,-0.00574583129620577,0.300403198717195,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
167,"X3",2.0306735615193,-0.0681020759070481,0.430134939797077,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
167,"X4",3.01973816959242,-0.00952835978901523,0.339501975691858,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
167,"X5",4.03587861395374,0.00569846340073054,0.465001385340275,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
168,"X1",-0.0137531801469261,1.01696909530057,-0.162534860237813,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
168,"X2",1.01988845302627,-0.0872583364818726,0.236567183209952,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
168,"X3",1.98389929981921,-0.0568680698833868,0.379416151459692,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
168,"X4",2.94712292959346,-0.0206372870945833,0.504658736276908,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
168,"X5",4.03869692276566,-0.00794681637834284,0.464938786044182,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
169,"X1",-0.179893142138056,0.929790646198047,0.535630688386022,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
169,"X2",1.02586216971242,0.0634253907786991,0.110326801211584,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
169,"X3",2.02740607166956,0.0272519924320259,0.241145611583344,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
169,"X4",3.0162797902069,0.0725543089302639,0.278403263665508,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
169,"X5",3.96843089607617,-0.00306169458534449,0.59067764439898,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
170,"X1",-0.187711921428482,0.990130080495269,0.448215795690457,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
