"id","Model","est_beta0","est_beta1","est_beta2","Design","Covar","Truth"
930,"X2",0.978970583661903,0.904192193142092,0.341724718885693,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
930,"X3",1.93775055966395,1.39540258256232,0.397639219884512,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
930,"X4",2.93613461987968,1.87165816255795,0.593450405120383,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
930,"X5",3.9712384556863,2.38182224371109,0.290621279500154,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
931,"X1",-0.0292820771407512,0.499372135192942,0.0965718340077612,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
931,"X2",1.03087641685044,1.07179489068756,0.130742111915682,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
931,"X3",2.18456735029314,1.49803772208447,0.0783069939239993,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
931,"X4",2.96007045911092,2.12894143385279,-0.00794603728136783,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
931,"X5",4.13861080268435,2.73282065570988,0.164392887932163,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
932,"X1",-0.110788957481744,0.513210117783447,0.049983249939606,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
932,"X2",1.08064094864284,0.93787074901806,0.110810079778593,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
932,"X3",2.04364421024164,1.58687158998303,0.327360865301003,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
932,"X4",3.00954807359195,2.10108216608083,0.250930378097267,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
932,"X5",4.15222516733567,2.37065040646954,0.606544069783745,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
933,"X1",-0.00757058012541111,0.552239354345962,0.0531772253030527,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
933,"X2",1.17581879093523,1.02036167130883,-0.0458754810880426,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
933,"X3",1.81703151799361,1.65840160233166,0.272147642511468,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
933,"X4",2.9328609544571,2.02459612535899,0.474802294830436,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
933,"X5",4.01084113789865,2.56422396980162,0.484786407889028,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
934,"X1",0.0350827656223584,0.482847521810391,0.0613914202898764,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
934,"X2",1.03015014835331,1.07838328064935,0.203541502735453,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
934,"X3",2.05793354614917,1.62668236528182,0.13136953354697,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
934,"X4",3.07573135329748,1.91460752923084,0.325319344378248,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
934,"X5",3.9750074438404,2.48259148740783,0.818600604875707,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
935,"X1",-0.0564552424526899,0.583038636236997,0.118168366013774,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
935,"X2",1.0946881680453,0.961483726785247,0.433222794876211,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
935,"X3",2.05981517020854,1.54013654554201,0.0856405300220048,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
935,"X4",2.99960261706164,1.95050908589417,0.322099460322043,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
935,"X5",3.97763395056318,2.6722117472491,0.510410657784666,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
936,"X1",0.109080312228422,0.568706150536339,-0.0524328542833263,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
936,"X2",1.00959408435417,1.0130288589629,0.127095489133382,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
936,"X3",1.9163843812932,1.41056566607636,0.589536311516012,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
936,"X4",3.07648509289775,2.04844605841561,0.522649671958511,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
936,"X5",4.07921013209222,2.57713842357548,0.186665026038367,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
937,"X1",-0.0177673775378161,0.446555956802522,0.338957604905974,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
937,"X2",0.971696698478143,1.09948015915466,0.224484597421613,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
937,"X3",2.08869705858328,1.30751321489309,0.339424017671187,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
937,"X4",2.71714761158572,2.00461547254346,0.755270951785248,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
937,"X5",3.99402280487582,2.2746438093683,0.889701711239662,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
938,"X1",-0.00803979456575334,0.418295500847344,0.074215325986575,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
938,"X2",0.978466611645494,0.89170476645333,0.398472163184588,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
938,"X3",1.96055392489862,1.48759985557869,0.0866984114833143,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
938,"X4",2.95496154126559,2.23977289856278,0.204327185947816,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
938,"X5",3.87401718029955,2.43075989077734,0.63780761833268,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
939,"X1",-0.0442982491770297,0.596871000949373,0.180298002867647,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
939,"X2",0.992004633160461,0.964404096174002,0.451651251050253,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
939,"X3",1.93499194462862,1.45193699334495,0.509475395412985,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
939,"X4",3.06234296149401,2.15146599000076,0.364315430310834,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
939,"X5",3.9528469350108,2.44082221795082,0.598853112039092,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
940,"X1",-0.00480615106737723,0.400248650033476,0.210332115373043,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
940,"X2",1.06280029326913,1.09333244218242,0.10076094873819,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
940,"X3",2.04045784500133,1.42214269407588,0.404302553659138,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
940,"X4",3.09705900070747,1.95774997439716,0.157156418008313,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
940,"X5",4.17344924008025,2.65297817857319,0.349886436095901,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
941,"X1",0.0264863942700088,0.551873283050104,0.0181149521904568,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
941,"X2",0.89609667009103,1.00165398898916,0.301323026663267,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
941,"X3",2.07394407626466,1.52542052754775,0.281003355926163,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
941,"X4",3.05122050857986,1.96774734761872,0.600187242098227,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
941,"X5",4.06961137983011,2.5761655218623,0.418381034909954,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
942,"X1",0.0570556681750823,0.480469443704803,0.207431557947433,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
942,"X2",0.951197085553161,1.00505419044481,0.178221526132195,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
942,"X3",1.91848627895896,1.53283826377484,0.541879911483412,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
942,"X4",2.8686706253436,2.31818985673494,0.480859643743161,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
942,"X5",3.95543515501993,2.3779161063279,0.654408725911594,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
943,"X1",-0.0816887333631222,0.377786319961555,0.254092322045528,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
943,"X2",1.02630553037168,0.886238692158615,0.18961178409952,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
943,"X3",2.12935705530728,1.49832460759017,-0.0555675353499331,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
943,"X4",2.84085406513551,2.08507521909176,0.38042976963561,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
943,"X5",3.89660189484105,2.44418970207827,0.460204924228828,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
944,"X1",0.0220419943909722,0.455184886484702,0.105807072464855,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
944,"X2",0.915518040634513,0.984240229169697,0.273987684439775,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
944,"X3",2.15772763324968,1.56941605837387,0.0371443436899755,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
944,"X4",2.86706774687053,2.07730652640144,0.369365796029793,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
944,"X5",3.85258777393137,2.49420355130155,0.819126694569489,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
945,"X1",-0.113055207390785,0.595066203284273,0.302308471923377,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
945,"X2",0.964815192278519,0.897865644809727,0.354975738425605,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
945,"X3",1.80502121091203,1.44558928467964,0.602174073433809,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
945,"X4",3.03152417052712,1.96598139480813,0.487925517798698,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
945,"X5",3.84049738597671,2.61249102735512,0.43571278933392,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
946,"X1",-0.0199369908356631,0.56001540763998,0.291452597771605,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
946,"X2",1.01489335367761,1.04344603713054,0.195404429443163,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
946,"X3",1.87666034121996,1.41979328465772,0.395773554615898,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
946,"X4",3.11911460106325,1.97088741685185,0.217814412468345,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
946,"X5",3.90217529069969,2.53551359011812,0.685848107547175,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
947,"X1",0.0191530316514163,0.482873435790012,0.120528704702505,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
947,"X2",1.01806981043612,0.894676470632718,0.227191719589504,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
947,"X3",2.06528501104665,1.48598072862453,0.135232289109166,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
947,"X4",3.04691301427205,1.92800045744151,0.310883708964767,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
947,"X5",3.98125663149502,2.4853577585473,0.474274937071047,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
948,"X1",-0.0917172532959055,0.450465275936187,0.207667564630338,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
948,"X2",1.08300201361988,0.884038629974426,0.254835442034294,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
948,"X3",1.80794647670089,1.47250779939853,0.471730095697644,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
948,"X4",2.82906788033177,2.03157123447679,0.660211537177289,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
948,"X5",4.10003709025033,2.5995560579485,-0.114428365376589,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
949,"X1",-0.0812305236351486,0.517826315630226,0.197127886167151,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
949,"X2",0.9011788375023,0.978588919578265,0.316750289903852,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
949,"X3",1.69658996504683,1.32901436527238,0.919951479839048,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
949,"X4",2.83017224049202,1.96093616858313,0.59705800271393,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
949,"X5",3.95639883165877,2.53535027296862,0.350902032064528,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
950,"X1",0.00860888325595166,0.519272217137973,0.168520851203371,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
950,"X2",0.995118113643478,1.02639310059602,0.184221702010868,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
950,"X3",2.06277374466946,1.50837294728843,0.447068482853491,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
950,"X4",3.00077761547241,2.0552744520431,0.443602077836513,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
950,"X5",3.82014765596881,2.4841322716091,0.96001186532271,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
951,"X1",0.0657315323374363,0.463560930976398,0.0408832607163139,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
951,"X2",1.08454610965106,1.03360206953684,0.214716109425591,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
951,"X3",1.97613341472036,1.40054838005696,0.653250949618473,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
951,"X4",3.07373794718263,1.86277492945939,0.306105092299131,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
951,"X5",4.02876530356203,2.433151631198,0.776817659846843,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
952,"X1",-0.0183927659057079,0.427540853017937,0.198037843451505,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
952,"X2",0.970780978113117,0.941416014949826,0.367367411066535,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
952,"X3",1.89961784548183,1.5104082621804,0.59653022526683,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
952,"X4",2.98879643010426,2.08885538589429,0.310266319588229,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
952,"X5",3.89816790867385,2.34641986604804,0.481912312516242,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
953,"X1",-0.0695756898425104,0.419338665936362,0.386070182930686,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
953,"X2",1.13890010327188,0.932253488303182,0.159374651702764,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
953,"X3",1.73922389736865,1.60638532090654,0.485204933014734,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
953,"X4",2.94355461681973,2.10583891931551,0.658318003597311,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
953,"X5",4.19554876832363,2.49124000919377,0.338680085140886,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
954,"X1",0.0888465986531714,0.346867172983268,0.00557482660491318,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
954,"X2",1.09163912017722,1.07278601635955,-0.068884678856816,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
954,"X3",2.15679319210256,1.52361953455435,-0.096370072981097,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
954,"X4",3.10480036869142,2.01447513035493,0.228690805164529,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
954,"X5",4.02734325840741,2.56282162315761,0.39768015093291,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
955,"X1",0.00308996109297036,0.58841238481185,0.048611696882961,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
955,"X2",1.0122038490373,1.07145421327358,0.0828678064962285,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
955,"X3",1.9359606793004,1.54355737048154,0.295134933083198,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
955,"X4",3.01942449864385,1.91134751557965,0.207274859598335,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
955,"X5",3.93579621206779,2.45569012562154,0.837857191630937,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
956,"X1",-0.0186637322519411,0.480779410293761,0.101829980002222,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
956,"X2",1.10154665602775,1.08902408918264,-0.0173461633166012,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
956,"X3",1.92079644678668,1.55102575072563,0.31199653946339,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
956,"X4",2.90286962113954,2.07209745715144,0.468729390485983,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
956,"X5",3.95034916694214,2.45244413384422,0.895535107404705,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
957,"X1",0.0302484454223153,0.60298205111354,-0.118147060918347,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
957,"X2",1.03727437010605,0.914830500728591,0.234217479334466,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
957,"X3",1.99574794123943,1.43473163644926,0.392710771587464,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
957,"X4",3.03069390301122,1.961484797441,0.356234059122595,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
957,"X5",3.96767747678795,2.46572999363121,0.587764424429065,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
958,"X1",-0.00651373229033484,0.564837057368859,-0.0202692731555598,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
958,"X2",0.968921398288666,0.914653903513442,0.29840449116481,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
958,"X3",1.95296382586834,1.64523213819363,0.105337689376895,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
958,"X4",3.02191914274646,2.12695877707186,0.261040202017984,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
958,"X5",3.90395705994291,2.51765372697595,0.234010104459883,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
959,"X1",0.0135423557446441,0.431387613745523,0.1749450852198,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
959,"X2",0.9842442083046,1.00088528555646,0.278434774187186,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
959,"X3",1.60050295016713,1.42541514500999,0.823278296935271,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
959,"X4",2.81609136304075,2.07278305271736,0.530272460544252,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
959,"X5",4.05532445971054,2.48967952449867,0.451440185350663,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
960,"X1",-0.109759946020891,0.55489789602901,0.284262019674261,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
960,"X2",0.997477525073663,0.943548918689551,0.323674959440325,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
960,"X3",2.1092316932255,1.52046286623048,0.151939570060564,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
