"id","Model","est_beta0","est_beta1","est_beta2","Design","Covar","Truth"
824,"X2",1.02489535281308,0.956543876269312,0.00471692934627331,"ETS (X1)","Independent Covariates (Zero Covariance)",1
824,"X3",2.15922049161222,1.34826064045227,0.201939466707839,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
824,"X4",2.97896957401763,1.92609210145044,0.388494682173565,"ETS (X1)","Independent Covariates (Zero Covariance)",2
824,"X5",4.14635516808265,2.58144592563009,0.320715659672196,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
825,"X1",-0.0146571906261416,0.436297619105184,0.160687557925953,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
825,"X2",0.898671708361243,0.988449977429466,0.329509234681297,"ETS (X1)","Independent Covariates (Zero Covariance)",1
825,"X3",2.16658323564435,1.62888055213329,0.0397682075641485,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
825,"X4",3.07063007527081,1.96914847680934,0.524416633280188,"ETS (X1)","Independent Covariates (Zero Covariance)",2
825,"X5",4.22729070283897,2.41473923103445,-0.0960257040861674,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
826,"X1",-0.154506419233285,0.577877658405709,0.0977119426723766,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
826,"X2",0.995606104493017,0.934921272972744,0.317462698463205,"ETS (X1)","Independent Covariates (Zero Covariance)",1
826,"X3",1.95693801772317,1.3893971763471,0.447913237987573,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
826,"X4",3.00834474805628,1.83547408335893,0.506708912453902,"ETS (X1)","Independent Covariates (Zero Covariance)",2
826,"X5",4.02405411242051,2.63866057735342,0.539808824559848,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
827,"X1",0.0268361693504527,0.473535236260478,0.188926106192194,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
827,"X2",1.0177433556646,1.00667502361041,0.00688673328116264,"ETS (X1)","Independent Covariates (Zero Covariance)",1
827,"X3",2.07521936217713,1.51552757528019,0.0576231184768274,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
827,"X4",3.01517786864252,1.93353018058924,0.73928652207009,"ETS (X1)","Independent Covariates (Zero Covariance)",2
827,"X5",3.87864800410698,2.66132739112879,0.648235060561481,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
828,"X1",0.0211193578941012,0.527343519920898,0.118823471908308,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
828,"X2",1.15193818876409,1.1127302132778,0.00109926733381733,"ETS (X1)","Independent Covariates (Zero Covariance)",1
828,"X3",2.03066781919539,1.57187570414079,0.105230844455061,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
828,"X4",2.90299384288777,1.87422728136205,0.502089854005171,"ETS (X1)","Independent Covariates (Zero Covariance)",2
828,"X5",3.99279999155256,2.62161683739467,0.311819731291109,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
829,"X1",-0.0776157941056342,0.486076227330791,0.260979534067564,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
829,"X2",1.039290935306,0.971858322147856,0.139124485592429,"ETS (X1)","Independent Covariates (Zero Covariance)",1
829,"X3",2.01858460077121,1.63889744341822,0.00420948281458232,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
829,"X4",2.9117411241215,1.98844381457086,0.494129187017027,"ETS (X1)","Independent Covariates (Zero Covariance)",2
829,"X5",4.02424061839564,2.50902443228416,0.497709430499678,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
830,"X1",-0.0754141349586051,0.351783060427111,0.292004126275718,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
830,"X2",1.0378039220492,0.96704411865845,0.0801440797035877,"ETS (X1)","Independent Covariates (Zero Covariance)",1
830,"X3",1.92726152450341,1.46104325418775,0.474162226398759,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
830,"X4",2.80208964430177,2.11277217092728,0.648505147275797,"ETS (X1)","Independent Covariates (Zero Covariance)",2
830,"X5",4.11600563563726,2.44904880262149,0.821267746154823,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
831,"X1",-0.0250178868149542,0.451800574318296,0.1198711177455,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
831,"X2",0.945378219608516,0.883839372965393,0.379476112775736,"ETS (X1)","Independent Covariates (Zero Covariance)",1
831,"X3",2.06823226280548,1.49579706943184,0.429685474936213,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
831,"X4",3.02121604355098,2.12600889403847,0.294106961739564,"ETS (X1)","Independent Covariates (Zero Covariance)",2
831,"X5",3.80868791449286,2.36928543072787,1.08005865560782,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
832,"X1",-0.0341861042610778,0.477633099626401,0.0863153991268075,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
832,"X2",1.00277798608142,1.11058031498237,-0.164071352546857,"ETS (X1)","Independent Covariates (Zero Covariance)",1
832,"X3",1.99102078474597,1.46064931904106,0.354261313084188,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
832,"X4",2.84055842998353,1.99376955315015,0.61526454406472,"ETS (X1)","Independent Covariates (Zero Covariance)",2
832,"X5",4.14474017258038,2.58473141221683,-0.0309129252015213,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
833,"X1",-0.0201428120556352,0.485947163397248,0.0815313802552554,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
833,"X2",1.04508221938281,0.971403018475619,0.33399165475276,"ETS (X1)","Independent Covariates (Zero Covariance)",1
833,"X3",2.00331215902347,1.48363481993886,0.15033367278724,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
833,"X4",2.94935658182767,2.03072606781423,0.325796450456138,"ETS (X1)","Independent Covariates (Zero Covariance)",2
833,"X5",3.96778532781595,2.53129983949847,0.652489715496658,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
834,"X1",0.0612150959922959,0.507827765957566,0.019317464356597,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
834,"X2",1.02900717572914,1.11360994758341,-0.0250104393006226,"ETS (X1)","Independent Covariates (Zero Covariance)",1
834,"X3",1.98130313406247,1.40213877318947,0.312714053707516,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
834,"X4",2.84656303528817,2.01695425875264,0.479508099024506,"ETS (X1)","Independent Covariates (Zero Covariance)",2
834,"X5",4.09611778203432,2.48383295413118,0.360330288665807,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
835,"X1",0.0435441223301328,0.457596576852716,0.19301864888865,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
835,"X2",1.01435294961588,1.02126128619472,0.290806064094472,"ETS (X1)","Independent Covariates (Zero Covariance)",1
835,"X3",1.85745396473001,1.6395801213861,0.377683955994066,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
835,"X4",3.07080511731643,1.86936606180256,0.372552135048894,"ETS (X1)","Independent Covariates (Zero Covariance)",2
835,"X5",3.99696835521169,2.56814216365384,0.595184709947468,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
836,"X1",0.0748018521565257,0.486668672112306,0.078357698929683,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
836,"X2",0.986426343861963,0.996142608863121,0.152463180605229,"ETS (X1)","Independent Covariates (Zero Covariance)",1
836,"X3",1.93554771535962,1.61406460616946,0.28582695996791,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
836,"X4",2.75527047642845,1.96509265591831,0.796449967931174,"ETS (X1)","Independent Covariates (Zero Covariance)",2
836,"X5",3.79498245963412,2.46704631498567,0.85457027043661,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
837,"X1",0.0453781182621808,0.434309800118285,0.238831388061993,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
837,"X2",1.0027036416,0.885078172319299,0.594301862018572,"ETS (X1)","Independent Covariates (Zero Covariance)",1
837,"X3",1.96813936866421,1.59134029841593,0.278424914138248,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
837,"X4",3.0947573170253,1.95558217591463,0.635657659273243,"ETS (X1)","Independent Covariates (Zero Covariance)",2
837,"X5",3.90489479392964,2.68143122565465,0.542019445908844,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
838,"X1",-0.00521664153710095,0.49456486336525,0.100776331315969,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
838,"X2",1.04714752613169,0.91297295288054,0.143455248327612,"ETS (X1)","Independent Covariates (Zero Covariance)",1
838,"X3",1.92643078741127,1.53724737562429,0.373157059275479,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
838,"X4",3.01088734277927,1.78955824141545,0.463017351687165,"ETS (X1)","Independent Covariates (Zero Covariance)",2
838,"X5",4.03035554589134,2.49489490113417,0.441645830271333,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
839,"X1",0.0339971855545546,0.532721762552044,0.00155866882073167,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
839,"X2",1.00834573209566,0.939533314016354,0.145470324145788,"ETS (X1)","Independent Covariates (Zero Covariance)",1
839,"X3",2.01183219725137,1.45096344427146,0.531900646674265,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
839,"X4",3.19876563589161,2.05625360704863,0.247862846227509,"ETS (X1)","Independent Covariates (Zero Covariance)",2
839,"X5",3.94149297763633,2.47743160831993,0.514156523736853,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
840,"X1",-0.0222620640258004,0.543210506079883,0.205318436542392,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
840,"X2",0.906572344059351,1.02448350649392,0.393749397493344,"ETS (X1)","Independent Covariates (Zero Covariance)",1
840,"X3",2.15519735848496,1.56477388818326,-0.0900893108740252,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
840,"X4",2.87676279475733,1.79480179404113,0.721461584897645,"ETS (X1)","Independent Covariates (Zero Covariance)",2
840,"X5",4.05905280742698,2.65419054045324,0.312311592368493,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
841,"X1",0.0467744779916084,0.583759239960791,-0.101270201848989,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
841,"X2",0.951958640829609,1.03176564761407,0.21093949934615,"ETS (X1)","Independent Covariates (Zero Covariance)",1
841,"X3",1.9952763255311,1.53534477340015,0.098485423754689,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
841,"X4",3.11217726896789,2.01219723416788,0.253829850775384,"ETS (X1)","Independent Covariates (Zero Covariance)",2
841,"X5",3.98226893374327,2.53046227350182,0.652542410376114,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
842,"X1",-0.0684978133027008,0.459954020118105,0.325811848177654,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
842,"X2",0.921527627441339,0.999915497288869,0.378578686010495,"ETS (X1)","Independent Covariates (Zero Covariance)",1
842,"X3",1.96690785704234,1.5897232985994,0.24089385289163,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
842,"X4",2.93922523174938,1.91128356230581,0.831546588275891,"ETS (X1)","Independent Covariates (Zero Covariance)",2
842,"X5",4.10004762077457,2.56484791390358,0.111731019131855,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
843,"X1",0.0116284125105846,0.600290306135604,-0.0238288989578799,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
843,"X2",1.02541898383084,0.949799328879303,0.234815396851471,"ETS (X1)","Independent Covariates (Zero Covariance)",1
843,"X3",1.98807950373257,1.49525614607869,0.503085462679638,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
843,"X4",3.0621114329632,2.03950222018859,0.190005335865505,"ETS (X1)","Independent Covariates (Zero Covariance)",2
843,"X5",4.13118942913199,2.49855387356263,-0.0129826132103251,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
844,"X1",0.017753305601178,0.511247352354654,0.191383215627177,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
844,"X2",1.0074715616881,1.01926367859909,0.110009423548077,"ETS (X1)","Independent Covariates (Zero Covariance)",1
844,"X3",1.85907104511305,1.64338916579323,0.130601756131161,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
844,"X4",3.02331269550378,1.89912239848447,0.648108076495926,"ETS (X1)","Independent Covariates (Zero Covariance)",2
844,"X5",3.91689437790894,2.47324829809726,0.791080611895464,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
845,"X1",0.0816588099157403,0.549722913490974,0.00359412820401538,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
845,"X2",0.984118333057827,0.933313542602823,0.396974420655435,"ETS (X1)","Independent Covariates (Zero Covariance)",1
845,"X3",2.07538963251129,1.41971908649505,0.340900013078087,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
845,"X4",2.88912771691136,2.02868212034128,0.708978627208273,"ETS (X1)","Independent Covariates (Zero Covariance)",2
845,"X5",4.08840477772438,2.48320693164672,0.677571336928806,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
846,"X1",-0.00801746064277174,0.471438559631952,0.0687453148063602,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
846,"X2",0.959400092453803,0.991354057462861,0.220684546932827,"ETS (X1)","Independent Covariates (Zero Covariance)",1
846,"X3",1.78337844854057,1.36588120501795,0.817168036536872,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
846,"X4",3.04086502428289,2.09527748364848,0.175523702449459,"ETS (X1)","Independent Covariates (Zero Covariance)",2
846,"X5",3.99443977787175,2.51132478890211,0.47060950076198,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
847,"X1",0.0114259363076027,0.485280619504743,0.118678557193158,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
847,"X2",0.972080423410824,0.916526618969318,0.512481508126941,"ETS (X1)","Independent Covariates (Zero Covariance)",1
847,"X3",1.86544895954836,1.5349951719841,0.393632743614922,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
847,"X4",3.05968338425458,2.06068110958976,0.292823396754629,"ETS (X1)","Independent Covariates (Zero Covariance)",2
847,"X5",3.95397168987384,2.62411484402462,0.558850816999412,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
848,"X1",-0.0917232672838302,0.50557381580805,0.0874567743361745,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
848,"X2",1.01509700318473,0.95032002106397,0.315179634460242,"ETS (X1)","Independent Covariates (Zero Covariance)",1
848,"X3",1.93479984607802,1.53845241192046,0.497001672895408,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
848,"X4",3.02698180238182,2.07357766803606,0.543454665214989,"ETS (X1)","Independent Covariates (Zero Covariance)",2
848,"X5",3.89641378258841,2.38093831698615,0.79206662203701,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
849,"X1",0.00586048248966392,0.436729549272518,0.16608994188642,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
849,"X2",1.00207917693875,0.898740792904712,0.0479250887649737,"ETS (X1)","Independent Covariates (Zero Covariance)",1
849,"X3",1.99685002072575,1.50677306776138,0.243255302390611,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
849,"X4",2.96544498443672,2.21893729899082,0.0517795792471271,"ETS (X1)","Independent Covariates (Zero Covariance)",2
849,"X5",4.09506040020007,2.53804712993654,0.392695170180474,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
850,"X1",0.106361064305431,0.599982011023742,-0.142711590736083,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
850,"X2",1.0273366109405,0.987596356847834,0.0198169972896506,"ETS (X1)","Independent Covariates (Zero Covariance)",1
850,"X3",1.99904733341651,1.46305971357795,0.459618970767738,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
850,"X4",2.90069599926437,2.04339126986928,0.527630962633881,"ETS (X1)","Independent Covariates (Zero Covariance)",2
850,"X5",4.12471922143238,2.43881717445375,0.388404885309647,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
851,"X1",-0.150579757148799,0.551764047083578,0.345414976955236,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
851,"X2",0.975340227891834,0.998922554533491,0.234589363325475,"ETS (X1)","Independent Covariates (Zero Covariance)",1
851,"X3",2.04539629196843,1.47612821063685,0.323507693964745,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
851,"X4",2.97946972848821,2.1339961207054,0.177188914499934,"ETS (X1)","Independent Covariates (Zero Covariance)",2
851,"X5",3.74086453090993,2.5203589690977,0.602272673494747,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
852,"X1",-0.046318229729687,0.520973852690946,0.147605032662202,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
852,"X2",0.984758289195734,0.901648358514818,0.378824935523067,"ETS (X1)","Independent Covariates (Zero Covariance)",1
852,"X3",1.94645880152039,1.63747286364539,0.451538189338248,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
852,"X4",3.12045836592549,1.92138735375082,0.467011606702207,"ETS (X1)","Independent Covariates (Zero Covariance)",2
852,"X5",3.99157519501263,2.34580745222413,0.612744883039125,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
853,"X1",0.00168108638705824,0.539222742650279,-0.0340039553593254,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
